rm_key,Loan_Closed_Date,census_block_order_key,foa_mgmt_co_dim_key,owner_key,Principal Program Detail Code,Stmt_date,Financial Rating Letter Grade,DSC_Ratio_II,Current_Ratio,Total Total Funds Flow Prior to CE & D/S (Line 62),Total Replacement Reserve Reimbursements (Line 18A),Total Interest Income Earned on R/R and Special Escrow (Line 78),Total Gross Debt Service - Mortgage (MHFA) (Line 66),Total Gross Debt Service - Energy Loans (Line 68),Total Current Assets (Line 230),Total Current Liabilities (Line 280),Current Portion of Mortgage Payable (Line 251),Notes & Advances - due within 1 year (Line 252),Gross Sf Residential,Gross Sf Residential Communal,Gross Sf Residential Noncommunal,Gross Sf Commercial,Gross Sf Unfinished Space,Gross Sf Parking Structure,Square Footage Net Rentable,Square Footage Residential Net Rentable,Square Footage Commercial Net Rentable,Number Of Buildings,Number Of Predominant Stories,Number Of Elevators,Total Gross Sf Land,Total Gross Sf Buildings,Total Rental Units,Low Income Rental Units,Moderate Income Rental Units,Market Rate Rental Units,Non_revenue Rental Units,Elderly Restricted Rental Units,Unrestricted Rental Units,Student Rental Units,Other Restricted Rental Units,Fully Access Handicapped Rental Units,Partially Access Handicapped Rental Units,Average Bedroom Density,Studio Rental Units,One Bedroom Rental Units,Two Bedroom Rental Units,Three Bedroom Rental Units,Four Bedroom Rental Units,Five Bedroom Rental Units,Six Bedroom Rental Units
763,5/22/1974,382,67,101,SEC13A,12/31/2002,A,0.98,1.38,"332,852","29,236","2,190","308,395",0,"159,773","214,275","98,454",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2003,A,1.02,1.34,"383,571","69,336",514,"308,395",0,"151,392","219,336","106,235",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2004,A,1.07,1.58,"390,987","59,678",429,"308,395",0,"159,982","215,775","114,630",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2005,A,1.06,1.21,"394,573","59,679","8,124","308,395",0,"142,226","241,426","123,688",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2006,A,1.1,1.16,"461,094","100,616","19,799","308,395",0,"182,430","291,161","133,463",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2007,A,1.17,1.61,"509,458","126,503","21,275","308,395",0,"215,997","278,541","144,009",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2008,A,1.14,1.82,"530,851","165,833","13,107","308,395",0,"222,784","277,994","155,390",0,"126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
763,5/22/1974,382,67,101,SEC13A,12/31/2009,A,1.24,2.04,"584,734","198,316","3,575","308,395",0,"256,032","295,423","167,669","2,000","126,816","23,654","103,162",0,0,"4,698","97,970","97,970",0,1,7,2,"89,729","131,514",152,38,114,0,0,114,38,0,0,14,0,1.14,0,130,22,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/1995,A,1.01,2.85,"185,156","12,008","22,917","148,248",0,"230,388","129,233","29,687","18,677","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/1996,A,1.36,1.14,"210,444","8,925",0,"147,979",0,"106,010","144,367","31,782","19,632","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/1997,C,0.54,1.86,"208,850","102,386","26,929","147,969",0,"190,916","157,325","34,024","20,637","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/1998,A,1.19,1.36,"409,331","204,770","15,346","158,600",0,"127,246","151,360","36,425","21,692","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/1999,A,1.22,1.33,"204,976",0,"13,037","157,729",0,"124,318","155,279","38,995","22,802","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2000,A,1.11,1.17,"224,757","31,779","16,596","158,600",0,"120,566","168,738","41,747","23,968","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2001,A,1.09,1.06,"214,181","27,633","14,017","158,600",0,"115,651","170,647","44,693","16,656","60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2002,A,1.27,1.25,"236,030","25,886","9,045","158,600",0,"139,796","159,354","47,847",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2003,F,0.78,0.83,"169,868","37,356","8,161","158,600",0,"102,988","175,917","51,223",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2004,F,0.86,0.62,"179,459","35,124","7,965","158,600",0,"99,909","214,938","54,838",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2005,D,0.94,0.63,"188,971","32,030","7,879","158,600",0,"102,010","221,299","59,551",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2006,D,0.93,0.59,"230,283","72,705","10,182","158,600",0,"115,413","260,977","63,824",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2007,A,1,1.34,"201,084","32,064","11,075","158,600",0,"324,445","311,172","68,403",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2008,B,2.06,0.84,"409,569","76,488","6,567","158,600",0,"150,074","251,261","73,311",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
769,3/29/1974,327,141,151,SEC13A,12/31/2009,B,1.41,0.62,"387,669","162,100","1,604","158,600",0,"89,187","221,644","78,571",0,"60,000",0,"60,000",0,0,0,"53,200","53,200",0,4,3,0,0,"60,000",80,50,30,0,0,80,0,0,0,4,0,1.38,0,50,30,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/1995,A,1.31,1.32,"80,269","2,917",0,"58,973",0,"61,738","59,239","12,380",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/1996,F,0.64,0.99,"54,696","15,024","1,673","58,973",0,"56,071","69,962","13,241",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/1997,A,1.15,1.03,"72,728","3,733","1,332","58,973",0,"61,647","74,182","14,163",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/1998,A,1.13,1.09,"73,274","6,849",0,"58,973",0,"55,589","66,345","15,148",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/1999,B,1.25,0.79,"99,060","26,614","1,190","57,083",0,"47,870","76,893","16,202",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2000,A,1.03,1,"113,846","52,198",824,"58,973",0,"50,934","68,108","17,329",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2001,A,1.42,1.58,"103,474","22,312",691,"56,503",0,"68,121","60,176","17,067",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2002,C,0.79,1.72,"57,020","9,976",681,"58,973",0,"56,313","52,523","19,824",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2003,A,1.51,1.8,"99,484","10,338",317,"58,931",0,"74,233","64,189","22,883",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2004,A,0.96,1.79,"57,113",0,324,"58,973",0,"91,141","73,481","22,679",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2005,D,0.44,1.13,"32,749","6,404",338,"58,973",0,"68,194","84,624","24,257",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2006,F,0.67,0.83,"52,497","12,711",351,"58,973",0,"59,416","97,114","25,945",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2007,F,0.73,0.95,"60,104","16,574",376,"58,969",0,"70,200","101,644","27,750",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2008,C,0.76,1.26,"56,821","11,461",384,"58,973",0,"109,749","117,121","29,680",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
774,11/19/1974,525,282,120,SEC13A,12/31/2009,A,1.71,1.2,"121,119","20,320",128,"58,973",0,"112,293","125,157","31,746",0,"23,414","1,706","21,708","5,800","3,004","9,584","24,350","18,550","5,800",1,3,0,"18,562","41,802",29,8,21,0,0,0,29,0,0,0,0,1,0,29,0,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/1995,A,1.14,2.79,"1,149,961","154,238","30,347","843,290",0,"702,538","613,313","361,846",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/1996,A,1.19,2.9,"1,041,873","108,868","26,750","762,231",0,"706,404","630,154","386,427",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/1997,A,1.39,3.36,"1,303,011","227,851","29,142","754,704",0,"815,924","638,907","395,743",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/1998,A,1.46,3.24,"1,170,487","115,422","21,170","710,117",0,"798,459","571,178","324,989",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/1999,A,1.07,3.74,"1,161,914","97,359","16,837","980,090",0,"949,352","762,137","508,477",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2000,A,1.18,3.56,"1,248,775","74,242","27,157","975,037",0,"972,194","676,313","403,199",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2001,A,1.24,3.76,"1,276,261","220,012","15,320","837,478",0,"1,024,218","701,013","428,391",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2002,A,1.47,3.96,"1,446,917","219,673","3,486","834,374",0,"1,102,897","758,055","479,650",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2003,A,1.61,4.47,"1,533,693","165,894","1,700","846,848",0,"1,267,145","795,692","512,194",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2004,A,2.77,3.12,"1,769,472","80,688","1,384","610,170",0,"966,068","460,729","150,684",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2005,A,3.35,4.91,"1,320,679",0,"7,417","391,826",0,"1,614,963","489,958","161,167",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2006,A,1.26,6.61,"1,643,086","257,137","15,771","1,087,914",0,"2,480,684","1,078,906","703,420",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2007,A,1.07,3.31,"1,639,505","274,168","21,008","1,255,033",0,"1,134,598","823,785","481,206",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2008,A,1.15,3.27,"1,415,642","264,536","9,553","994,581",0,"1,151,884","1,324,713","972,679",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
779,5/15/1975,921,36,109,S8SUBR,12/31/2009,A,1.07,2.99,"1,670,794","143,683","1,363","1,419,477",0,"993,356","1,374,708","1,042,235",0,"188,200","23,680","164,520",0,0,0,"122,910","122,910",0,1,9,3,"50,827","188,200",193,193,0,0,0,193,0,0,0,0,0,0.84,51,121,21,0,0,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/1995,B,1.13,0.85,"289,976","31,887",274,"227,444",0,"138,147","200,461","38,364",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/1996,A,2.55,1.08,"628,323","31,555","18,240","227,190",0,"154,542","184,354","41,609",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/1997,A,1.72,1.07,"411,693","16,678","2,902","227,445",0,"148,143","183,978","45,127",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/1998,A,1.34,1.29,"327,778","21,189",896,"227,445",0,"182,117","190,053","48,942",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/1999,A,2.02,1.91,"491,402","37,131","2,174","224,346",0,"243,470","180,223","53,082",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2000,A,1.85,1.45,"448,110","25,338","2,541","227,445",0,"124,838","143,455","57,572",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2001,A,1.5,3.97,"344,401",0,"4,181","227,445",0,"169,991","105,269","62,440",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2002,A,1.47,2.95,"471,180","129,128","7,152","227,445",0,"183,470","129,850","67,721",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2003,F,0.41,0.85,"169,412","73,541","2,221","227,445",0,"119,458","213,970","73,448",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2004,D,0.85,1.07,"295,316","96,566","5,066","227,445",0,"77,897","152,344","79,659",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2005,D,0.97,0.55,"412,337","185,288","6,006","227,445",0,"66,367","208,130","86,396",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2006,B,1.15,0.55,"365,600","91,942","11,790","227,445",0,"86,101","251,576","93,703",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2007,A,1.11,1.38,"306,162","37,353","15,510","227,445",0,"65,715","149,155","101,627",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2008,B,1.12,0.16,"659,950","393,413","12,385","227,445",0,"73,723","581,237","110,221",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
784,11/19/1974,675,229,15,TCRED4,12/31/2009,A,1.22,2.9,"527,593","248,336","2,625","227,445",0,"153,011","172,294","119,543",0,"115,200","3,555","111,645",0,0,256,"82,300","82,300",0,10,2,0,"649,305","115,456",103,72,31,0,0,0,103,0,0,5,0,1.71,0,54,28,18,3,0,0
789,5/15/1975,885,229,15,SEC236,12/31/1995,A,1.23,1.24,"653,940","113,778","25,284","417,229",0,"307,072","323,811","75,558",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/1996,A,1.17,1.12,"659,374","151,862","24,524","412,229",0,"299,969","349,488","80,975",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/1997,B,1.06,0.91,"654,239","187,217","23,419","417,228",0,"264,319","377,612","86,729",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/1998,A,1.29,1.18,"597,480","42,337","18,402","417,229",0,"402,215","434,854","92,937",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/1999,A,1.27,1.03,"551,381",0,"22,609","417,229",0,"377,057","465,255","99,591",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2000,A,1.32,1.02,"723,294","142,639","31,966","417,229",0,"549,334","647,954","106,758",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2001,A,1.44,1.67,"743,536","117,706","23,145","417,228",0,"619,104","485,705","114,446",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2002,D,0.99,0.99,"508,391","78,683","15,272","417,228",0,"679,710","807,407","122,707",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2003,F,0.88,0.91,"434,678","51,461","14,077","417,228",0,"531,208","715,565","131,585",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2004,D,0.99,0.85,"557,432","128,560","13,913","417,228",0,"400,443","610,087","141,128",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2005,B,1.06,0.92,"621,343","170,708","10,114","417,228",0,"379,692","561,785","150,852",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2006,B,1.18,0.88,"594,552","83,863","18,856","417,228",0,"377,875","590,192","162,433",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2007,B,1.13,0.88,"803,325","308,668","23,795","417,228",0,"407,220","637,961","174,315",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2008,B,1.06,0.7,"939,729","480,687","15,312","417,228",0,"323,097","651,164","187,104",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
789,5/15/1975,885,229,15,SEC236,12/31/2009,B,1.26,0.36,"955,633","424,097","5,081","417,228",0,"287,208","1,000,624","200,876",0,"121,497","6,059","115,438","1,700",0,0,"113,536","111,836","1,700",1,16,2,"10,142","123,197",162,161,1,0,0,162,0,0,0,14,0,1.01,0,161,1,0,0,0,0
