rm_key,Loan_Closed_Date,census_block_order_key,foa_mgmt_co_dim_key,owner_key,Principal Program Detail Code,Stmt_date,Financial Rating Letter Grade,DSC_Ratio_II,Current_Ratio,Total Total Funds Flow Prior to CE & D/S (Line 62),Total Replacement Reserve Reimbursements (Line 18A),Total Interest Income Earned on R/R and Special Escrow (Line 78),Total Gross Debt Service - Mortgage (MHFA) (Line 66),Total Gross Debt Service - Energy Loans (Line 68),Total Current Assets (Line 230),Total Current Liabilities (Line 280),Current Portion of Mortgage Payable (Line 251),Notes & Advances - due within 1 year (Line 252),Gross Sf Residential,Gross Sf Residential Communal,Gross Sf Residential Noncommunal,Gross Sf Commercial,Gross Sf Unfinished Space,Gross Sf Parking Structure,Square Footage Net Rentable,Square Footage Residential Net Rentable,Square Footage Commercial Net Rentable,Number Of Buildings,Number Of Predominant Stories,Number Of Elevators,Total Gross Sf Land,Total Gross Sf Buildings,Total Rental Units,Low Income Rental Units,Moderate Income Rental Units,Market Rate Rental Units,Non_revenue Rental Units,Elderly Restricted Rental Units,Unrestricted Rental Units,Student Rental Units,Other Restricted Rental Units,Fully Access Handicapped Rental Units,Partially Access Handicapped Rental Units,Average Bedroom Density,Studio Rental Units,One Bedroom Rental Units,Two Bedroom Rental Units,Three Bedroom Rental Units,Four Bedroom Rental Units,Five Bedroom Rental Units,Six Bedroom Rental Units
716,8/23/1973,1205,83,75,SEC236,12/31/2003,A,0.99,1.68,"471,844","163,231","4,092","307,243",0,"270,671","267,081","105,838",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/2002,A,1.02,1.77,"424,619","104,399","5,988","307,243",0,"246,437","237,651","98,084",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/2008,A,1.12,1.66,"489,935","142,341","4,510","307,244",0,"311,482","342,362","154,809",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/1997,A,1.13,1.62,"467,009","106,359","12,136","307,243",0,"242,494","216,825","67,058",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/2007,A,1.13,1.77,"533,504","178,756","6,889","307,243",0,"315,203","321,267","143,472",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/2006,A,1.21,1.6,"584,599","206,874","6,988","307,234",0,"264,134","297,576","132,963",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/1996,A,1.23,1.13,"530,168","139,914","13,303","307,243",0,"203,849","242,978","62,147",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/1995,B,1.26,0.93,"580,418","175,708","16,734","307,243",0,"141,940","209,802","57,596",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/1998,A,1.26,2.58,"487,403","88,761","11,539","307,243",0,"377,755","219,058","72,358",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/1999,A,1.39,2.9,"570,562","130,754","11,828","307,243",0,"318,040","187,804","78,076",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
716,8/23/1973,1205,83,75,SEC236,12/31/2009,A,1.64,2.25,"693,160","186,559","2,655","307,244",0,"369,703","331,132","167,043",0,"127,656","23,719","103,937",0,0,"7,075","123,076","123,076",0,7,5,2,"153,182","127,656",156,39,117,0,0,0,156,0,0,0,0,1.31,18,82,45,11,0,0,0
719,3/14/1973,32,295,24,SEC236,12/31/1995,C,0.3,2.66,"204,463","139,009","6,703","197,485",0,"187,892","104,990","34,370",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2004,C,0.58,1.97,"267,189","153,055",480,"197,485",0,"249,401","269,257","67,757","75,000","105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2009,A,0.72,1.43,"257,876","114,451",493,"197,485",0,"241,145","268,181","99,968",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2005,C,0.82,1.82,"254,387","89,325","2,265","197,485",0,"229,231","273,803","73,135","75,000","105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2008,A,0.95,1.88,"303,856","114,168","2,534","197,485",0,"297,050","325,182","91,968","75,000","105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2001,A,1.01,2.61,"360,815","157,413","3,848","197,485",0,"230,020","141,991","53,882",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/1996,A,1.05,2.79,"268,344","50,501","11,131","197,485",0,"240,414","123,237","37,217",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2000,A,1.07,2.99,"341,111","121,714","7,987","197,485",0,"301,096","152,002","51,172",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2006,A,1.08,1.89,"370,489","152,976","4,317","197,485",0,"275,599","299,597","78,940","75,000","105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/1999,A,1.12,2.9,"276,455","50,028","5,008","197,477",0,"277,782","143,197","47,257",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2007,A,1.12,2.02,"366,861","140,162","5,274","197,485",0,"309,116","312,912","85,205","75,000","105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2002,A,1.15,2.63,"376,900","149,006",858,"197,485",0,"276,698","163,410","58,158",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/1997,A,1.22,3.6,"378,457","125,350","11,400","197,485",0,"295,129","122,285","40,301",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/2003,A,1.51,3.79,"434,889","136,015",556,"197,485",0,"298,416","216,458","62,776","75,000","105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
719,3/14/1973,32,295,24,SEC236,12/31/1998,A,1.8,2.79,"408,152","44,494","8,755","197,485",0,"266,405","139,073","43,643",0,"105,740",0,"105,740",0,0,0,"98,444","98,444",0,21,3,0,"585,446","105,740",112,28,84,0,0,0,112,0,0,1,0,2.03,0,26,63,17,6,0,0
722,1/4/1973,144,36,109,236DEC,12/31/2007,C,-0.08,2.58,"90,156","129,905","4,963","548,366",0,"1,068,000","687,556","272,965",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2008,C,0.44,3.12,"254,017",0,"14,654","548,367",0,"1,113,136","651,758","295,189",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2009,F,0.53,0.19,"298,263",0,"5,059","558,366",0,"805,486","4,476,881","325,144",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2006,F,0.81,0.51,"767,007","317,089","6,885","549,195",0,"351,986","926,259","232,358",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/1996,D,0.84,0.86,"575,782","54,163","58,836","548,365",0,"290,775","451,732","114,689",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2005,F,0.85,0.66,"761,477","287,896","6,823","548,366",0,"448,158","892,095","216,441",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2003,F,0.86,0.86,"721,871","244,097","8,525","548,366",0,"432,022","689,466","187,877",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2001,D,0.9,1,"978,730","459,589","25,919","548,365",0,"420,284","583,827","163,121",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2004,D,0.9,0.94,"737,396","234,246","7,603","548,366",0,"514,037","744,741","197,081",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/1999,C,0.91,1.25,"728,513","174,902","53,580","548,366",0,"479,096","524,038","141,669",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2002,D,0.91,0.86,"638,283","128,269","11,441","548,367",0,"365,053","601,534","175,562",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/2000,A,1.04,1.05,"968,070","347,269","50,184","548,365",0,"444,010","573,924","152,021",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/1997,A,1.07,1.06,"795,179","147,396","59,103","549,465",0,"332,261","437,214","123,046",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/1995,A,1.08,1.22,"719,911","70,931","56,300","548,366",0,"265,591","325,101","106,902",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
722,1/4/1973,144,36,109,236DEC,12/31/1998,A,1.1,1.27,"727,081","75,854","49,962","548,365",0,"326,677","388,117","131,835",0,"244,406",0,"244,406",0,0,0,"224,188","224,188",0,24,3,0,0,"244,406",173,139,34,0,0,0,173,0,0,0,0,2.03,0,76,24,67,4,2,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2008,F,0.48,0.59,"109,166","17,329","10,527","168,032",0,"159,294","347,569","78,960",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2007,F,0.78,0.91,"211,755","68,002","12,944","168,032",0,"228,435","324,552","73,580",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2005,F,0.88,0.99,"188,120","36,003","3,929","168,032",0,"137,728","203,188","63,561",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2000,A,0.95,1.12,"249,990","83,000","7,921","168,033",0,"101,546","134,902","44,451",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2002,D,0.98,0.76,"253,518","83,785","4,309","168,032",0,"119,863","208,554","51,349",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2003,B,1.02,0.86,"247,401","72,762","3,264","168,032",0,"121,903","197,633","55,197",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/1996,A,1.06,1.36,"198,744","11,713","8,169","168,033",0,"124,428","122,409","30,774",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2009,B,1.06,0.69,"212,438","29,608","5,178","168,032",0,"165,007","323,928","85,276",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2001,A,1.07,1,"211,067","25,316","6,414","168,032",0,"88,246","135,558","46,877",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2006,B,1.09,0.96,"247,332","56,080","7,869","138,917","29,115","141,753","215,421","68,378",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/1997,A,1.1,1.34,"209,916","15,170","10,083","168,033",0,"115,269","119,500","33,221",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/1999,A,1.11,2.17,"242,023","57,854","9,583","157,725",0,"175,770","122,439","41,376",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/2004,A,1.12,1.15,"267,679","75,492","3,406","168,032",0,"136,013","177,849","59,359",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/1995,A,1.25,1.22,"263,413","44,246","8,367","168,033",0,"105,362","120,093","28,458","5,203","133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
745,5/30/1974,781,122,50,M2WDEC,12/31/1998,A,1.31,1.81,"259,792","29,698","9,693","168,033",0,"156,713","122,691","35,898",0,"133,117","74,528","58,589",0,0,800,"59,760","59,760",0,4,3,0,"225,204","133,917",64,62,2,0,0,0,64,0,0,0,0,1.88,0,16,40,8,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/1997,B,1.14,0,"19,294",0,"1,336","15,808",0,0,0,0,0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/1996,B,1.27,0,"20,912",0,840,"15,808",0,0,0,0,0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2009,A,1.46,46.87,"31,971","8,795",76,"15,808",0,"311,427","14,644","8,000",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/1999,B,1.84,0,"30,162",0,"1,387","15,641",0,0,0,0,0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/1995,B,1.94,0,"31,752",0,"1,007","15,808",0,0,0,0,0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/1998,B,2.12,0,"34,792",0,"1,270","15,808",0,0,0,0,0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2007,A,2.23,31.19,"35,661",0,333,"15,808",0,"287,469","16,416","7,200",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2004,A,2.47,37.13,"39,467",0,422,"15,808",0,"219,005","10,499","4,600",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2008,A,2.71,29.32,"43,061",0,234,"15,808",0,"325,982","18,318","7,200",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2005,A,2.96,32.35,"54,165","6,975",399,"15,808",0,"234,649","12,053","4,800",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2000,A,3.23,7.68,"58,348","5,852","1,695","15,734",0,"38,397","8,800","3,800",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2001,A,3.5,28.48,"56,600",0,"1,222","15,808",0,"130,138","8,570","4,000",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2003,A,3.53,47.91,"53,547",0,582,"14,998",0,"200,064","8,576","4,400",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2006,A,3.73,50.19,"67,396","8,019",468,"15,808",0,"270,345","11,386","6,000",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
748,4/15/1975,584,5,80,SEC13A,12/31/2002,A,3.84,29.83,"61,583",0,803,"15,808",0,"171,405","9,947","4,200",0,"7,921",0,"7,921",0,0,0,"6,900","6,900",0,1,2,0,"15,126","7,921",6,2,4,0,0,0,6,0,0,0,0,2,0,0,6,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2007,D,0.86,1.19,"680,928","486,245","6,915","219,425",0,"215,271","277,053","95,688",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/1998,C,0.9,1.22,"239,156","40,996",0,"219,426",0,"190,330","200,867","45,000",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2009,D,0.9,1.07,"210,285","10,970","1,408","219,425",0,"185,184","293,271","113,254","6,811","79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/1997,A,1.03,1.49,"260,406","31,526","3,795","219,425",0,"185,543","166,001","41,375",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/1996,A,1.06,1.52,"279,708","39,821","6,659","219,425",0,"205,792","173,304","38,045",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2008,A,1.13,1.3,"273,810","22,568","2,274","219,425",0,"207,184","296,860","104,139","32,766","79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2001,A,1.16,1.71,"262,420","7,953",0,"219,425",0,"215,854","184,101","57,880",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/1995,A,1.19,1.47,"311,359","45,806","4,990","219,426",0,"188,000","162,662","34,984",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2000,A,1.22,1.73,"290,920","16,099","7,966","219,425",0,"212,543","176,289","53,220",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2003,A,1.26,1.72,"284,597",0,"7,949","219,455",0,"218,934","195,467","68,454",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2002,A,1.29,1.97,"283,487",0,0,"219,369",0,"227,859","178,737","62,945",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2004,A,1.3,1.39,"294,268",0,"9,061","219,425",0,"182,103","205,344","74,446",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2006,B,1.3,0.75,"469,627","168,693","15,701","219,362",0,"187,146","336,312","88,050",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/2005,A,1.34,1.24,"327,007","22,201","10,069","219,425",0,"197,750","240,273","80,963",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
749,9/18/1973,1283,128,132,SEC236,12/31/1999,A,1.35,1.95,"358,758","59,555","3,081","219,425",0,"200,857","151,942","49,000",0,"79,848",0,"79,848",0,0,0,"78,136","78,136",0,0,3,0,0,"79,848",116,58,58,0,0,116,0,0,0,10,0,1.09,0,106,10,0,0,0,0
